Data_Arquivo,Horario_Entrada,Liga,Jogo,Metodo,Fonte_Dados,Odd_Exec,Responsabilidade_Sugerida_R$,Resultado_1_0,Placar_FT,Match_Tipo,Swap,Matched,Mes_Ref,Odd_Base,1/0,PnL_Linha,Lucro_Ciclo,Resets_Teto_Acum,__odd_signal,__result,__odd_exec,__liquidity,__date,Status_Execucao,Skip_Reason,Lucro_Acumulado,Base_Atual,Run_Atual,Level_Profit_Atual,Stake_Multiplier,Stake_Phase
2025-12-22,17:00,ENGLAND 1,Fulham vs Nottingham,Lay_CS_0x1_B365,historico,10.03,250.0,1.0,1x0,alias_exact,False,True,2025-12,10.03,1.0,278.91750130678514,29330.416403552823,2,10.03,1.0,10.03,,2025-12-22,EXECUTED,,33238.88644486775,2000.0,2972.634118205469,2712.130689169706,1.0,Fase_3_100pct
2025-12-26,12:00,ENGLAND 3,Bradford City vs Wigan,Lay_CS_0x1_B365,historico,8.03,312.5,1.0,2x1,alias_exact,False,True,2025-12,8.03,1.0,395.36456621936185,29760.15367618958,2,8.03,1.0,8.03,,2025-12-26,EXECUTED,,33634.25101108711,2000.0,3367.9986844248306,3107.4952553890676,1.0,Fase_3_100pct
2025-12-26,14:30,ENGLAND 2,Wrexham vs Sheffield Utd,Lay_CS_0x1_B365,historico,8.53,375.0,1.0,5x3,alias_exact,False,True,2025-12,8.53,1.0,418.2043519172931,29884.323662909366,2,8.53,1.0,8.53,,2025-12-26,EXECUTED,,34052.4553630044,2000.0,2000.0,3525.6996073063606,1.0,Fase_3_100pct
2025-12-28,08:30,ITALY 1,AC Milan vs Verona,Lay_CS_1x0_B365,historico,6.03,250.0,1.0,3x0,alias_exact,False,True,2025-12,6.03,1.0,371.7693836978131,28946.038368038484,2,6.03,1.0,6.03,,2025-12-28,EXECUTED,,34424.22474670222,2000.0,2371.7693836978133,3897.468991004174,1.0,Fase_3_100pct
2025-12-28,14:00,ITALY 1,Bologna vs Sassuolo,Lay_CS_0x1_B365,historico,11.03,312.5,1.0,1x1,alias_exact,False,True,2025-12,11.03,1.0,221.09714593793177,29056.58694100745,2,11.03,1.0,11.03,,2025-12-28,EXECUTED,,34645.321892640146,2000.0,2592.866529635745,4118.566136942106,1.0,Fase_3_100pct
2025-12-30,16:30,ENGLAND 1,Burnley vs Newcastle,Lay_CS_0x1_B365,historico,8.03,312.5,1.0,1x3,alias_exact,False,True,2025-12,8.03,1.0,344.8549367296475,29579.514250042823,2,8.03,1.0,8.03,,2025-12-30,EXECUTED,,34990.1768293698,2000.0,2937.721466365392,4463.421073671753,1.0,Fase_3_100pct
2026-01-01,17:00,ENGLAND 1,Sunderland vs Manchester City,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.63,250.0,1.0,0x0,alias_exact,False,True,2026-01,8.63,1.0,359.9960119333737,29802.463416039256,2,8.63,1.0,8.63,,2026-01-01,EXECUTED,,35350.172841303174,2000.0,3297.717478298766,4823.417085605127,1.0,Fase_3_100pct
2026-01-02,16:30,SPAIN 2,Eibar vs Mirandes,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,6.03,375.0,1.0,2x1,alias_exact,False,True,2026-01,6.03,1.0,612.9951972583193,29988.348107888163,2,6.03,1.0,6.03,,2026-01-02,EXECUTED,,35963.168038561496,500.0,500.0,0.0,1.0,Fase_3_100pct
2026-01-02,16:45,FRANCE 1,Toulouse vs Lens,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,11.03,312.5,1.0,0x3,alias_exact,False,True,2026-01,11.03,1.0,46.61016949152543,30098.896680857128,2,11.03,1.0,11.03,,2026-01-02,EXECUTED,,36009.77820805302,500.0,546.6101694915254,46.61016949152543,1.0,Fase_3_100pct
2026-01-02,17:00,SPAIN 1,Rayo Vallecano vs Getafe,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,250.0,1.0,1x1,alias_exact,False,True,2026-01,10.03,1.0,56.59806295399516,30233.134233748016,2,10.03,1.0,10.03,,2026-01-02,EXECUTED,,36066.376271007015,500.0,603.2082324455206,103.2082324455206,1.0,Fase_3_100pct
2026-01-03,08:30,ITALY 1,Como vs Udinese,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,7.63,250.0,0.0,1x0,alias_exact,False,True,2026-01,7.63,0.0,-603.2082324455206,28802.463416039256,2,7.63,0.0,7.63,,2026-01-03,EXECUTED,,35463.168038561496,500.0,500.0,-500.0,1.0,Fase_3_100pct
2026-01-04,08:30,ITALY 1,Lazio vs Napoli,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,9.83,250.0,1.0,0x2,alias_exact,False,True,2026-01,9.83,1.0,52.94450736126841,28908.35243076179,2,9.83,1.0,9.83,,2026-01-04,EXECUTED,,35516.11254592276,500.0,552.9445073612684,-447.0554926387316,1.0,Fase_3_100pct
2026-01-04,12:00,ENGLAND 1,Fulham vs Liverpool,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.43,312.5,1.0,2x2,alias_exact,False,True,2026-01,9.43,1.0,61.32895781527711,29031.010346392344,2,9.43,1.0,9.43,,2026-01-04,EXECUTED,,35577.44150373804,500.0,614.2734651765455,-385.7265348234545,1.0,Fase_3_100pct
2026-01-04,17:00,SPAIN 1,Real Sociedad vs Atl. Madrid,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.83,500.0,1.0,1x1,alias_exact,False,True,2026-01,9.83,1.0,65.04481199774293,29515.457785958868,2,9.83,1.0,9.83,,2026-01-04,EXECUTED,,35642.48631573578,500.0,679.3182771742885,-320.6817228257115,1.0,Fase_3_100pct
2026-01-05,16:45,FRANCE 2,Montpellier vs Dunkerque,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.53,250.0,1.0,1x3,alias_exact,False,True,2026-01,10.53,1.0,66.6487501739727,29683.521766638285,2,10.53,1.0,10.53,,2026-01-05,EXECUTED,,35709.13506590976,500.0,745.9670273482611,-254.03297265173882,1.0,Fase_3_100pct
2026-01-07,14:30,ITALY 1,Napoli vs Verona,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,5.53,250.0,1.0,2x2,alias_exact,False,True,2026-01,5.53,1.0,153.96891182574487,30071.77553215928,2,5.53,1.0,5.53,,2026-01-07,EXECUTED,,35863.1039777355,500.0,899.935939174006,-100.06406082599395,1.0,Fase_3_100pct
2026-01-08,16:45,ITALY 1,AC Milan vs Genoa,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,5.73,312.5,1.0,1x1,alias_exact,False,True,2026-01,5.73,1.0,177.89431355765234,30420.16671811189,2,5.73,1.0,5.73,,2026-01-08,EXECUTED,,36040.99829129316,500.0,500.0,77.83025273165839,1.0,Fase_3_100pct
2026-01-09,17:00,SPAIN 1,Getafe vs Real Sociedad,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,8.23,250.0,1.0,1x2,alias_exact,False,True,2026-01,8.23,1.0,64.66113416320886,30594.54372487063,2,8.23,1.0,8.23,,2026-01-09,EXECUTED,,36105.65942545637,500.0,564.6611341632089,142.49138689486725,1.0,Fase_3_100pct
2026-01-11,14:00,ITALY 1,Verona vs Lazio,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,9.03,500.0,1.0,0x1,alias_exact,False,True,2026-01,9.03,1.0,65.7482142518805,30340.59045452516,2,9.03,1.0,9.03,,2026-01-11,EXECUTED,,36171.407639708246,500.0,630.4093484150894,208.23960114674776,1.0,Fase_3_100pct
2026-01-12,14:30,ITALY 1,Genoa vs Cagliari,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,250.0,1.0,3x0,alias_exact,False,True,2026-01,10.03,1.0,65.27494360665655,30469.65095883441,2,10.03,1.0,10.03,,2026-01-12,EXECUTED,,36236.682583314905,500.0,695.6842920217459,273.5145447534043,1.0,Fase_3_100pct
2026-01-12,16:30,SPAIN 2,Huesca vs Cordoba,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.83,312.5,1.0,1x2,alias_exact,False,True,2026-01,8.83,1.0,83.0734116271178,30633.902290308448,2,8.83,1.0,8.83,,2026-01-12,EXECUTED,,36319.755994942025,500.0,778.7577036488638,356.58795638052214,1.0,Fase_3_100pct
2026-01-14,14:30,ITALY 1,Napoli vs Parma,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,7.03,250.0,1.0,0x0,alias_exact,False,True,2026-01,7.03,1.0,120.75264559066129,30872.652360021537,2,7.03,1.0,7.03,,2026-01-14,EXECUTED,,36440.50864053269,500.0,899.510349239525,477.34060197118345,1.0,Fase_3_100pct
2026-01-15,16:30,GERMANY 1,Augsburg vs Union Berlin,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,375.0,1.0,1x1,alias_exact,False,True,2026-01,10.03,1.0,93.13866849822325,31239.763322150164,2,10.03,1.0,10.03,,2026-01-15,EXECUTED,,36533.64730903091,500.0,500.0,570.4792704694067,1.0,Fase_3_100pct
2026-01-16,15:30,FRANCE 3,Versailles vs Rouen,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.03,250.0,1.0,1x3,alias_exact,False,True,2026-01,8.03,1.0,66.50071123755335,31372.76474462527,2,8.03,1.0,8.03,,2026-01-16,EXECUTED,,36600.14802026846,500.0,566.5007112375533,636.9799817069601,1.0,Fase_3_100pct
2026-01-17,10:00,SPAIN 2,Ceuta vs Valladolid,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,7.83,250.0,1.0,0x3,alias_exact,False,True,2026-01,7.83,1.0,77.5517079073371,31709.52397096799,2,7.83,1.0,7.83,,2026-01-17,EXECUTED,,36677.6997281758,500.0,644.0524191448905,714.5316896142972,1.0,Fase_3_100pct
2026-01-18,10:00,SPAIN 1,Getafe vs Valencia,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.23,312.5,0.0,0x1,alias_exact,False,True,2026-01,8.23,0.0,-644.0524191448905,30239.763322150164,2,8.23,0.0,8.23,,2026-01-18,EXECUTED,,36033.64730903091,500.0,500.0,70.47927046940674,1.0,Fase_3_100pct
2026-01-18,12:30,GERMANY 3,Schweinfurt vs Viktoria Koln,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,437.5,1.0,2x0,alias_exact,False,True,2026-01,10.03,1.0,51.7718715393134,29343.30706522879,2,10.03,1.0,10.03,,2026-01-18,EXECUTED,,36085.41918057022,500.0,551.7718715393135,122.25114200872014,1.0,Fase_3_100pct
2026-01-19,14:30,ITALY 1,Cremonese vs Verona,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,11.03,312.5,1.0,0x0,alias_exact,False,True,2026-01,11.03,1.0,51.43636090620719,29446.179787041205,2,11.03,1.0,11.03,,2026-01-19,EXECUTED,,36136.85554147643,500.0,603.2082324455206,173.68750291492734,1.0,Fase_3_100pct
2026-01-19,16:30,SPAIN 2,Granada CF vs Eibar,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.43,375.0,1.0,0x0,alias_exact,False,True,2026-01,9.43,1.0,66.90387868761113,29740.027090753458,2,9.43,1.0,9.43,,2026-01-19,EXECUTED,,36203.75942016404,500.0,670.1121111331317,240.59138160253846,1.0,Fase_3_100pct
2026-01-20,12:30,EUROPA CHAMPIONS LEAGUE,Kairat Almaty vs Club Brugge KV,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,250.0,1.0,1x4,alias_exact,False,True,2026-01,10.03,1.0,69.38591626904521,29895.37001695989,2,10.03,1.0,10.03,,2026-01-20,EXECUTED,,36273.14533643308,500.0,739.498027402177,309.9772978715837,1.0,Fase_3_100pct
2026-01-23,14:00,FRANCE 3,Villefranche vs Aubagne,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.43,312.5,1.0,2x1,alias_exact,False,True,2026-01,9.43,1.0,82.02024384591168,30541.35170988347,2,9.43,1.0,9.43,,2026-01-23,EXECUTED,,36355.16558027899,500.0,821.5182712480886,391.9975417174954,1.0,Fase_3_100pct
2026-01-23,15:30,FRANCE 3,Bourg en Bresse vs Chateauroux,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.03,437.5,1.0,1x1,alias_exact,False,True,2026-01,9.03,1.0,95.65623706313362,30685.76628315664,2,9.03,1.0,9.03,,2026-01-23,EXECUTED,,36450.82181734213,500.0,500.0,487.653778780629,1.0,Fase_3_100pct
2026-01-23,16:00,FRANCE 2,Bastia vs Montpellier,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.03,375.0,1.0,0x2,alias_exact,False,True,2026-01,8.03,1.0,66.50071123755335,30869.93081365365,2,8.03,1.0,8.03,,2026-01-23,EXECUTED,,36517.32252857968,500.0,566.5007112375533,554.1544900181824,1.0,Fase_3_100pct
2026-01-24,10:00,SPAIN 2,Valladolid vs Albacete,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,7.03,250.0,1.0,0x1,alias_exact,False,True,2026-01,7.03,1.0,87.84049170930554,31113.192917369845,2,7.03,1.0,7.03,,2026-01-24,EXECUTED,,36605.16302028899,500.0,654.3412029468589,641.9949817274879,1.0,Fase_3_100pct
2026-01-25,13:15,FRANCE 1,Brest vs Toulouse,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.03,437.5,1.0,0x2,alias_exact,False,True,2026-01,8.03,1.0,87.0283107760047,31487.207220696066,2,8.03,1.0,8.03,,2026-01-25,EXECUTED,,36692.19133106499,500.0,741.3695137228635,729.0232925034926,1.0,Fase_3_100pct
2026-01-26,16:45,FRANCE 2,Le Mans vs Dunkerque,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.63,375.0,1.0,1x0,alias_exact,False,True,2026-01,9.63,1.0,80.32218949372854,31609.959981995507,2,9.63,1.0,9.63,,2026-01-26,EXECUTED,,36772.51352055872,500.0,821.691703216592,809.3454819972211,1.0,Fase_3_100pct
2026-01-26,17:00,SPAIN 1,Girona vs Getafe,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.43,312.5,1.0,1x1,alias_exact,False,True,2026-01,9.43,1.0,91.13662425949153,31749.239953742745,2,9.43,1.0,9.43,,2026-01-26,EXECUTED,,36863.65014481821,500.0,500.0,900.4821062567127,1.0,Fase_3_100pct
2026-01-29,15:00,EGYPT 1,Modern Sport vs El Ismaily,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,11.03,250.0,1.0,1x0,alias_exact,False,True,2026-01,11.03,1.0,46.61016949152543,31879.28551061342,2,11.03,1.0,11.03,,2026-01-29,EXECUTED,,36910.26031430974,500.0,546.6101694915254,947.0922757482381,1.0,Fase_3_100pct
2026-01-29,21:30,BRAZIL 1,Botafogo RJ vs Cruzeiro,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,312.5,1.0,4x0,alias_exact,False,True,2026-01,10.03,1.0,56.59806295399516,32037.19797252781,2,10.03,1.0,10.03,,2026-01-29,EXECUTED,,36966.85837726373,500.0,603.2082324455206,1003.6903387022332,1.0,Fase_3_100pct
2026-01-30,15:30,FRANCE 3,Sochaux vs Rouen,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.03,312.5,1.0,1x1,alias_exact,False,True,2026-01,8.03,1.0,80.22755296394905,32261.03832572509,2,8.03,1.0,8.03,,2026-01-30,EXECUTED,,37047.08593022768,500.0,683.4357854094696,1083.9178916661822,1.0,Fase_3_100pct
2026-01-31,10:00,SPAIN 1,Oviedo vs Girona,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,9.43,250.0,0.0,1x0,alias_exact,False,True,2026-01,9.43,0.0,-683.4357854094696,31601.93477184677,2,9.43,0.0,9.43,,2026-01-31,EXECUTED,,36363.65014481821,500.0,500.0,400.48210625671254,1.0,Fase_3_100pct
2026-02-01,12:30,PORTUGAL 1,Gil Vicente vs Famalicao,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.03,437.5,1.0,5x0,alias_exact,False,True,2026-02,9.03,1.0,58.21917808219179,31997.836215678748,2,9.03,1.0,9.03,,2026-02-01,EXECUTED,,36421.8693229004,500.0,558.2191780821918,458.7012843389043,1.0,Fase_3_100pct
2026-02-02,17:00,SPAIN 1,Mallorca vs Sevilla,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.23,250.0,1.0,4x1,alias_exact,False,True,2026-02,9.23,1.0,63.4185822001032,32389.72079896713,2,9.23,1.0,9.23,,2026-02-02,EXECUTED,,36485.2879051005,500.0,621.637760282295,522.1198665390075,1.0,Fase_3_100pct
2026-02-06,14:30,GERMANY 2,Preussen Munster vs Bochum,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,11.03,312.5,1.0,1x1,alias_exact,False,True,2026-02,11.03,1.0,57.949282738180045,32556.37881844445,2,11.03,1.0,11.03,,2026-02-06,EXECUTED,,36543.23718783868,500.0,679.587043020475,580.0691492771875,1.0,Fase_3_100pct
2026-02-06,15:30,FRANCE 3,Caen vs Fleury-Merogis,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.43,250.0,1.0,1x0,alias_exact,False,True,2026-02,9.43,1.0,75.37531260072885,32773.152861572424,2,9.43,1.0,9.43,,2026-02-06,EXECUTED,,36618.612500439405,500.0,754.9623556212039,655.4444618779164,1.0,Fase_3_100pct
2026-02-06,20:00,CHILE 1,A. Italiano vs U. De Concepcion,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.53,500.0,1.0,3x0,alias_exact,False,True,2026-02,10.53,1.0,74.07028357878549,33170.67033542518,2,10.53,1.0,10.53,,2026-02-06,EXECUTED,,36692.682784018194,500.0,829.0326391999894,729.5147454567019,1.0,Fase_3_100pct
2026-02-08,08:30,ITALY 1,Bologna vs Parma,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,7.63,375.0,1.0,0x1,alias_exact,False,True,2026-02,7.63,1.0,116.91485937435749,33367.7561330198,2,7.63,1.0,7.63,,2026-02-08,EXECUTED,,36809.59764339255,500.0,500.0,846.4296048310594,1.0,Fase_3_100pct
2026-02-08,12:00,CHILE 1,Huachipato vs U. De Chile,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.03,437.5,1.0,2x1,alias_exact,False,True,2026-02,8.03,1.0,66.50071123755335,34297.14962358295,2,8.03,1.0,8.03,,2026-02-08,EXECUTED,,36876.09835463011,500.0,566.5007112375533,912.9303160686127,1.0,Fase_3_100pct
2026-02-09,15:00,ROMANIA 1,Din. Bucuresti vs Univ. Craiova,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,312.5,1.0,1x1,fuzzy_0.993,False,True,2026-02,10.03,1.0,58.65760409824058,34853.3081143476,2,10.03,1.0,10.03,,2026-02-09,EXECUTED,,36934.75595872835,500.0,625.1583153357939,971.5879201668532,1.0,Fase_3_100pct
2026-02-09,16:45,FRANCE 2,Amiens vs Clermont,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.63,375.0,1.0,4x3,alias_exact,False,True,2026-02,9.63,1.0,67.73152083881429,35186.96108567905,2,9.63,1.0,9.63,,2026-02-09,EXECUTED,,37002.487479567164,500.0,692.8898361746081,1039.3194410056676,1.0,Fase_3_100pct
2026-02-10,16:00,ITALY 2,Entella vs Cesena,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.03,250.0,1.0,3x1,alias_exact,False,True,2026-02,9.03,1.0,80.67895352718041,35584.3945440583,2,9.03,1.0,9.03,,2026-02-10,EXECUTED,,37083.166433094346,500.0,773.5687897017885,1119.9983945328481,1.0,Fase_3_100pct
2026-02-12,17:00,ENGLAND 1,Brentford vs Arsenal,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.23,250.0,1.0,1x1,alias_exact,False,True,2026-02,8.23,1.0,100.03967059075688,36077.201038438645,2,8.23,1.0,8.23,,2026-02-12,EXECUTED,,37183.2061036851,500.0,873.6084602925455,1220.038065123605,1.0,Fase_3_100pct
2026-02-12,21:30,BRAZIL 1,Internacional vs Palmeiras,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,312.5,1.0,1x3,alias_exact,False,True,2026-02,10.03,1.0,90.45668996384609,36284.2885245959,2,10.03,1.0,10.03,,2026-02-12,EXECUTED,,37273.662793648946,1000.0,1000.0,60.49475508745127,1.0,Fase_3_100pct
2026-02-13,15:30,FRANCE 3,Aubagne vs Bourg en Bresse,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,312.5,1.0,1x0,alias_exact,False,True,2026-02,10.03,1.0,103.5437430786268,36512.81862421462,2,10.03,1.0,10.03,,2026-02-13,EXECUTED,,37377.20653672757,1000.0,1103.543743078627,164.03849816607806,1.0,Fase_3_100pct
2026-02-13,16:00,FRANCE 2,Amiens vs Dunkerque,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.23,250.0,1.0,1x4,alias_exact,False,True,2026-02,8.23,1.0,142.71278005235354,36827.79821518288,2,8.23,1.0,8.23,,2026-02-13,EXECUTED,,37519.919316779924,1000.0,1246.2565231309804,306.7512782184316,1.0,Fase_3_100pct
2026-02-13,17:45,PORTUGAL 1,Tondela vs Alverca,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.43,375.0,1.0,1x1,alias_exact,False,True,2026-02,8.43,1.0,156.83039692159713,37173.93662167762,2,8.43,1.0,8.43,,2026-02-13,EXECUTED,,37676.74971370152,1000.0,1403.0869200525776,463.5816751400287,1.0,Fase_3_100pct
2026-02-14,10:00,SPAIN 2,Cordoba vs Leganes,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,8.43,250.0,1.0,2x1,alias_exact,False,True,2026-02,8.43,1.0,176.56611981819114,38014.50684888391,2,8.43,1.0,8.43,,2026-02-14,EXECUTED,,37853.315833519715,1000.0,1579.6530398707687,640.1477949582198,1.0,Fase_3_100pct
2026-02-15,08:30,ITALY 1,Udinese vs Sassuolo,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,312.5,1.0,1x2,alias_exact,False,True,2026-02,10.03,1.0,163.5631885137507,38422.19023014264,2,10.03,1.0,10.03,,2026-02-15,EXECUTED,,38016.87902203346,1000.0,1743.2162283845194,803.7109834719705,1.0,Fase_3_100pct
2026-02-15,09:00,ROMANIA 1,UTA Arad vs FC Botosani,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.43,250.0,1.0,2x1,alias_exact,False,True,2026-02,8.43,1.0,219.3683948236239,38673.87259891787,2,8.43,1.0,8.43,,2026-02-15,EXECUTED,,38236.247416857084,1000.0,1000.0,1023.0793782955944,1.0,Fase_3_100pct
2026-02-15,10:30,AUSTRIA 1,Grazer AK vs Salzburg,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.63,437.5,1.0,1x1,alias_exact,False,True,2026-02,8.63,1.0,122.54259501965923,38949.7995995476,2,8.63,1.0,8.63,,2026-02-15,EXECUTED,,38358.79001187674,1000.0,1122.5425950196593,1145.6219733152536,1.0,Fase_3_100pct
2026-02-15,11:30,SLOVAKIA 1,Komarno vs Dun. Streda,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.23,375.0,1.0,2x2,alias_exact,False,True,2026-02,8.23,1.0,145.1697546809656,39276.67577664216,2,8.23,1.0,8.23,,2026-02-15,EXECUTED,,38503.95976655771,1000.0,1267.7123497006248,1290.7917279962192,1.0,Fase_3_100pct
2026-02-16,17:15,PORTUGAL 1,Rio Ave vs Moreirense,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.23,375.0,1.0,1x2,alias_exact,False,True,2026-02,8.23,1.0,163.94343664869768,40407.56533572584,2,8.23,1.0,8.23,,2026-02-16,EXECUTED,,38667.903203206406,1000.0,1431.6557863493226,1454.735164644917,1.0,Fase_3_100pct
2026-02-18,16:45,ITALY 1,AC Milan vs Como,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,8.43,250.0,1.0,1x1,alias_exact,False,True,2026-02,8.43,1.0,180.16125978958505,40909.08965924135,2,8.43,1.0,8.43,,2026-02-18,EXECUTED,,38848.06446299599,1000.0,1611.8170461389077,1634.896424434502,1.0,Fase_3_100pct
2026-02-19,19:30,BRAZIL 1,Athletico-PR vs Corinthians,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.03,312.5,0.0,0x1,alias_exact,False,True,2026-02,9.03,0.0,-1611.8170461389077,38909.08965924135,2,9.03,0.0,9.03,,2026-02-19,EXECUTED,,37236.247416857084,1000.0,1000.0,23.079378295594324,1.0,Fase_3_100pct
2026-02-20,14:30,GERMANY 2,Greuther Furth vs Arminia Bielefeld,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.63,250.0,1.0,2x1,alias_exact,False,True,2026-02,9.63,1.0,108.34298957126303,39125.77563838387,2,9.63,1.0,9.63,,2026-02-20,EXECUTED,,37344.590406428346,1000.0,1108.342989571263,131.42236786685737,1.0,Fase_3_100pct
2026-02-20,16:00,FRANCE 2,Annecy vs Red Star,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.63,437.5,1.0,2x1,alias_exact,False,True,2026-02,9.63,1.0,120.08119296050182,39365.93802430487,2,9.63,1.0,9.63,,2026-02-20,EXECUTED,,37464.67159938885,1000.0,1228.4241825317647,251.5035608273592,1.0,Fase_3_100pct
2026-02-21,10:00,SPAIN 2,Leganes vs Cultural Leonesa,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,6.43,250.0,1.0,1x1,alias_exact,False,True,2026-02,6.43,1.0,211.52423769193373,39788.98649968874,2,6.43,1.0,6.43,,2026-02-21,EXECUTED,,37676.195837080784,1000.0,1439.9484202236983,463.0277985192929,1.0,Fase_3_100pct
2026-02-22,08:15,POLAND 1,Arka Gdynia vs GKS Katowice,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.03,250.0,1.0,2x1,alias_exact,False,True,2026-02,9.03,1.0,167.66522701234848,40124.31695371344,2,9.03,1.0,9.03,,2026-02-22,EXECUTED,,37843.86106409313,1000.0,1607.6136472360467,630.6930255316414,1.0,Fase_3_100pct
2026-02-22,10:00,SPAIN 1,Getafe vs Sevilla,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.23,375.0,0.0,0x1,alias_exact,False,True,2026-02,8.23,0.0,-1607.6136472360467,36909.08965924135,2,8.23,0.0,8.23,,2026-02-22,EXECUTED,,36236.247416857084,1000.0,1000.0,-976.9206217044053,1.0,Fase_3_100pct
2026-02-22,11:30,SLOVAKIA 1,Ruzomberok vs Slovan Bratislava,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.03,437.5,1.0,2x2,alias_exact,False,True,2026-02,9.03,1.0,116.43835616438358,37141.96637157012,2,9.03,1.0,9.03,,2026-02-22,EXECUTED,,36352.68577302147,1000.0,1116.4383561643835,-860.4822655400218,1.0,Fase_3_100pct
2026-02-23,16:45,FRANCE 2,Le Mans vs Guingamp,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.43,375.0,1.0,1x1,alias_exact,False,True,2026-02,9.43,1.0,123.82797900518372,37389.62232958048,2,9.43,1.0,9.43,,2026-02-23,EXECUTED,,36476.51375202665,1000.0,1240.2663351695674,-736.6542865348381,1.0,Fase_3_100pct
2026-02-27,12:00,ROMANIA 1,FC Hermannstadt vs FC Botosani,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.23,312.5,1.0,3x1,alias_exact,False,True,2026-02,8.23,1.0,160.39405579302152,38375.4345412995,2,8.23,1.0,8.23,,2026-02-27,EXECUTED,,36636.90780781967,1000.0,1400.660390962589,-576.2602307418166,1.0,Fase_3_100pct
2026-02-27,15:30,FRANCE 3,Versailles vs Aubagne,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.43,437.5,1.0,3x0,alias_exact,False,True,2026-02,9.43,1.0,155.35201252076166,39272.06172726503,2,9.43,1.0,9.43,,2026-02-27,EXECUTED,,36792.259820340434,1000.0,1556.0124034833507,-420.90821822105494,1.0,Fase_3_100pct
